DateTime,Air temperature | (°C),Pressure | (atm),Wind speed | (m/s),Power generated by system | (MW)
2024-03-09 17:00:00,27.947818210093068,0.9006137325165147,10.002266522363787,40.50647999999999
2024-03-09 18:00:00,17.898165866067878,1.0420191542894992,12.057573455825256,56.17651699999996
2024-03-09 19:00:00,16.628981582910832,0.9143501762590801,3.5388082786256163,7.484379193865103
2024-03-09 20:00:00,15.97192150788668,1.0097670376748336,11.340945151029555,54.703521000000016
2024-03-09 21:00:00,13.234168535946559,0.8735501593045034,8.08424252456491,23.949203999999998
2024-03-09 22:00:00,16.692419217308455,0.8206893547465424,14.959928911535592,55.22912700000003
2024-03-09 23:00:00,13.522992949304854,0.9617182810387032,11.869262043667286,55.635101999999996
2024-03-10 00:00:00,15.842304881348072,0.9876271053725164,10.71957323754789,50.063012999999984
2024-03-10 01:00:00,21.5879876780398,0.9602320306385396,11.458929980050664,53.31588600000002
2024-03-10 02:00:00,9.967287173601793,0.881596944177744,7.004677441369845,15.065226999999993
2024-03-10 03:00:00,20.699392805645225,0.9600100937868863,14.869770071584162,54.57029900000006
2024-03-10 04:00:00,21.58557533669933,1.0269294752580733,15.974111255250714,55.286174999999965
2024-03-10 05:00:00,14.409657365044605,0.9955106969877463,11.17874053164465,53.36571000000003
2024-03-10 06:00:00,4.390725504957027,1.0182501030599214,14.771210705720916,59.361940000000004
2024-03-10 07:00:00,11.960890064527838,0.9329884799545767,8.292555403982398,25.68833700000003
2024-03-10 08:00:00,21.484972732805545,1.117171791471616,7.608659301325058,19.621205999999994
2024-03-10 09:00:00,14.885659688505589,0.8823826663445219,10.122774246186768,42.93884499999996
2024-03-10 10:00:00,10.003488838525445,1.0487560297086718,11.304823115103696,55.57326699999999
2024-03-10 11:00:00,12.476125393858913,1.1181891092959961,8.818039956270638,31.410370999999977
2024-03-10 12:00:00,19.203100132522763,1.0480908092748895,11.613304571105452,55.02710399999999
2024-03-10 13:00:00,17.7336678410069,0.979747577293517,10.919168446220242,50.86916399999998
2024-03-10 14:00:00,13.805339504151528,0.9471702953337021,7.005079674126835,14.921354999999997
2024-03-10 15:00:00,13.165877940926562,1.1036087651046256,11.556379052355163,55.90314800000001
2024-03-10 16:00:00,13.04120925478089,0.8577025074738327,12.590584727564563,56.10710799999999
2024-03-10 17:00:00,10.387949077507487,0.9029875739620357,10.514407952771172,47.678157999999996
2024-03-10 18:00:00,23.07687844734721,0.9602442234508278,13.457944309785077,53.888635000000015
2024-03-10 19:00:00,13.3883976539433,1.1237653757511998,6.347788619509144,11.084237
2024-03-10 20:00:00,21.085792604127484,1.0379767636040895,11.403851266395556,54.025868999999965
2024-03-10 21:00:00,22.606580259612258,0.9031954241489755,6.4891578808096755,11.07547600000001
2024-03-10 22:00:00,19.9915544907398,0.9689692294615097,6.657755925300737,12.205273
2024-03-10 23:00:00,12.841898436409759,0.9385676855903705,8.10720749878663,24.040678000000003
2024-03-11 00:00:00,17.018650451683047,0.9290211007766465,7.173819449277265,16.24724499999998
2024-03-11 01:00:00,14.87902196804542,1.097888955855678,8.356012543776586,26.74425900000001
2024-03-11 02:00:00,10.48149069634936,0.8628256870736495,9.357549067866433,35.844431000000014
2024-03-11 03:00:00,16.621796408608017,1.1608780855734373,12.511463458994154,56.46918700000002
2024-03-11 04:00:00,9.104801044200988,1.0828229690184623,9.036522883882892,34.08974699999998
2024-03-11 05:00:00,20.93839694230782,1.1090861670603698,5.243122879691222,5.130056099999997
2024-03-11 06:00:00,12.676913513508035,0.9537060487974742,13.420203539485481,56.192178000000034
2024-03-11 07:00:00,16.005798279364196,0.9850059280920891,7.4887295991548815,19.06167200000001
2024-03-11 08:00:00,16.41643935773071,0.8566848185475288,9.823838718686114,39.874784000000005
2024-03-11 09:00:00,13.705475131479613,0.9475337592933197,11.339609520822135,53.85811200000002
2024-03-11 10:00:00,17.933469007376374,1.049365484764315,10.59883125520835,47.637523000000016
2024-03-11 11:00:00,12.625481716887379,1.1296063061781396,13.282538642564425,57.33100099999999
2024-03-11 12:00:00,19.35648648728622,0.8892843183197549,11.437009430178277,53.34747600000002
2024-03-11 13:00:00,8.270101598766257,0.9634494063014735,7.4160712609086765,19.026832
2024-03-11 14:00:00,15.63189789773206,0.9848700779767477,16.535686521974988,56.66155300000007
2024-03-11 15:00:00,24.694644995291423,0.8604210797807514,10.5830003900147,46.46256799999999
2024-03-11 16:00:00,9.998343376972127,1.05913492417584,9.557979320135482,38.50273500000002
2024-03-11 17:00:00,11.611275147375743,0.9276009668257391,12.891776269166712,56.21326300000001
2024-03-11 18:00:00,17.569539248294575,0.9804609648822976,10.748352837790216,49.324912999999995
2024-03-11 19:00:00,15.897908909697989,0.9548050628088123,11.19768457881798,52.67117499999998
2024-03-11 20:00:00,16.753150496367795,0.9210661494280326,17.476551995802062,55.20686000000003
2024-03-11 21:00:00,17.445935650738317,0.9992955014519446,9.17463571523486,34.372979000000015
2024-03-11 22:00:00,18.17360734280885,0.9784390421431978,9.046717317947813,32.809286
2024-03-11 23:00:00,20.548499209781117,0.9628142117721334,10.349735536037391,44.639277000000035
2024-03-12 00:00:00,17.049093284642563,0.9271538378319657,13.214547806743116,55.12406100000008
2024-03-12 01:00:00,13.793711726907288,1.0319524670782956,5.4803979094288024,6.334042900000003
2024-03-12 02:00:00,18.362868506013655,1.1653617268492285,4.103332325570484,1.5530734999999993
2024-03-12 03:00:00,24.499409674476077,1.0139887232839127,8.238654188139558,24.53123500000002
2024-03-12 04:00:00,14.336831268087133,1.0996118214911128,5.098231122822138,4.615617299999997
2024-03-12 05:00:00,10.127353476646793,0.8609778074846537,8.725505957423085,30.051053000000028
2024-03-12 06:00:00,20.53540334643486,1.0157761439293769,11.50749908838787,54.53731399999997
2024-03-12 07:00:00,14.39809418023201,0.8902631681028933,7.3277534093432095,17.483435999999987
2024-03-12 08:00:00,4.136652269929819,0.8523075072468098,5.719520269655973,7.868135499999994
2024-03-12 09:00:00,19.23710838575211,0.9260628592540964,10.208011485146043,43.41264900000003
2024-03-12 10:00:00,12.323359070230387,1.1191899334413573,12.587630453845511,57.440986999999986
2024-03-12 11:00:00,14.547333588479196,1.0950015828669646,4.915079684450162,3.8760735999999976
2024-03-12 12:00:00,16.659901652845072,1.02430047220544,12.460697194917952,56.46742800000001
2024-03-12 13:00:00,15.952498398895331,0.8467299440110069,12.451918611214978,55.28027399999997
2024-03-12 14:00:00,18.5472590856952,0.9803719348612063,12.862255306469883,55.738588
2024-03-12 15:00:00,12.822568147150783,1.0301700008901735,13.655440644615059,57.30755399999999
2024-03-12 16:00:00,17.565528990880413,1.01755362295786,16.60604177397885,56.35072800000002
2024-03-12 17:00:00,13.702266612080415,0.8156206416519254,8.931723854142835,31.562975000000034
2024-03-12 18:00:00,18.694052404437514,0.9109682151980129,10.328714740233574,44.894738
2024-03-12 19:00:00,18.076837420065267,0.9935922235851283,8.750684700255924,29.708246999999997
2024-03-12 20:00:00,10.322806489777022,1.053629090951719,10.005930534267433,43.501646999999984
2024-03-12 21:00:00,20.42991058087516,0.7803872178900053,14.598620066908936,54.64481400000006
2024-03-12 22:00:00,12.32018277442976,0.9837876024520141,5.964956548207994,8.9033197
2024-03-12 23:00:00,19.040288991405724,1.0143048769878953,7.416850983503274,18.432404000000005
2024-03-13 00:00:00,16.836436567006704,1.0849611988516212,14.131542809513684,56.46383400000005
2024-03-13 01:00:00,24.190918383975614,1.0692857584237436,13.06010952070627,54.84875699999995
2024-03-13 02:00:00,13.882670088140738,1.0582571318808804,8.910605059548766,32.47002700000003
2024-03-13 03:00:00,13.253416019409013,0.9200059493298066,12.56320600336216,56.013509999999954
2024-03-13 04:00:00,14.902901970561336,0.8091997862876692,11.0236475274761,51.597868999999974
2024-03-13 05:00:00,13.484101085828623,0.9606947242938599,14.500823827002964,55.978011999999964
2024-03-13 06:00:00,18.99970950971025,1.100163182520856,10.223528781480319,44.36943399999996
2024-03-13 07:00:00,6.918446957817061,1.1393454527524431,13.076896341617747,58.706178
2024-03-13 08:00:00,9.73158790426823,1.0710549102297786,17.92603573147786,58.00898500000003
2024-03-13 09:00:00,9.660985392104035,1.0429340822801734,11.7942974651424,57.448292000000016
2024-03-13 10:00:00,19.75153795986788,1.0379639648385965,10.147984497384531,43.65733699999996
2024-03-13 11:00:00,23.553066862909624,0.9443881253239219,12.167340955662938,53.81027699999997
2024-03-13 12:00:00,14.477753907312643,0.986993970644638,8.904157425388345,32.226184
2024-03-13 13:00:00,14.155891384049946,1.1669069525826332,17.163903116574197,57.153582
2024-03-13 14:00:00,15.350260815565907,0.9057441994208124,10.540213113087944,46.51118100000001
2024-03-13 15:00:00,20.809391513040953,1.1614778790709852,9.18120003932346,33.960262000000014
2024-03-13 16:00:00,10.36323432904713,0.9677971845507941,7.492932984939891,19.087098
2024-03-13 17:00:00,16.191844913673926,1.132543210909508,13.291660574819314,56.59458800000004
2024-03-13 18:00:00,19.87598814891215,0.8593184990502462,12.601562238483217,54.65701700000004
2024-03-13 19:00:00,17.505470849699226,1.0585904201164649,8.50793688575772,27.610577
2024-03-13 20:00:00,15.947908082993717,0.9263229864052378,11.729354035367269,54.905049
2024-03-13 21:00:00,20.005230462835705,0.8584732808075812,5.474332095361431,5.970789800000001
2024-03-13 22:00:00,1.4838385350038141,1.0218534042410945,10.554911725219469,50.82281099999998
2024-03-13 23:00:00,18.38937659765454,1.1009471788595968,11.358269056230084,54.17286599999998
2024-03-14 00:00:00,11.729621584362881,0.9155058561406504,15.121989428677669,56.223940999999996
2024-03-14 01:00:00,5.846835515717716,0.8500984039541599,7.687543591813932,20.88296100000001
2024-03-14 02:00:00,17.556012997624904,0.9908155235665045,6.1649421135930265,9.798007599999998
2024-03-14 03:00:00,21.86829272581479,0.9912564671222819,7.313716117224875,17.465385
2024-03-14 04:00:00,14.312757426861541,1.0548319627554499,5.99029449905524,8.922677499999995
2024-03-14 05:00:00,19.764372736014693,1.094959457136449,14.009972073276948,55.661482000000014
2024-03-14 06:00:00,23.061391289943227,0.9940584818727506,14.645917885072109,54.99367399999991
2024-03-14 07:00:00,21.57457226792024,1.1855503314794262,10.960649733846488,50.80887699999998
2024-03-14 08:00:00,23.199822646856965,1.0224234744535292,13.663884837055445,54.94417699999992
2024-03-14 09:00:00,18.71063745535946,0.9653573493993101,10.401875141740707,45.784404
2024-03-14 10:00:00,15.377168194507965,0.8388432640897172,9.714665056897703,38.985833999999976
2024-03-14 11:00:00,6.990170940514158,0.9737340479683833,9.000887142838716,33.72409499999999
2024-03-14 12:00:00,13.769687559350256,0.9663613054588864,9.068827025867304,33.49040399999999
2024-03-14 13:00:00,10.783767023419042,1.096030479628147,5.356595331072906,5.8069804
2024-03-14 14:00:00,25.85471358748907,1.0462483624066854,10.792764290822017,48.531775000000025
2024-03-14 15:00:00,14.120570937838316,0.8820630878367383,9.878998269357869,40.54426300000001
2024-03-14 16:00:00,15.616024033922429,1.0172254386411037,12.236082172233628,56.75244000000008
2024-03-14 17:00:00,17.75742688020234,1.0671531171729054,10.28057048931583,45.541557999999995
2024-03-14 18:00:00,15.218012231862268,1.1528031359387834,9.511888895292724,37.85930500000002
2024-03-14 19:00:00,23.475255202153765,1.088750396741406,7.386420909977108,17.867679999999982
2024-03-14 20:00:00,11.88675319132774,1.0760846654311478,10.216459710465283,45.374168999999966
2024-03-14 21:00:00,15.973037276186213,1.0060085994615164,12.214711692448486,56.662808000000076
2024-03-14 22:00:00,11.28764707150976,1.038831200542345,6.569983026748417,12.252334000000008
2024-03-14 23:00:00,8.399887443896471,1.1249504900706158,10.262421261042217,46.75685999999998
2024-03-15 00:00:00,11.941154545473573,0.866722260252035,10.699128854588452,49.36788700000001
2024-03-15 01:00:00,14.81481601475794,0.9650560672783044,7.845805649145207,21.69529900000001
2024-03-15 02:00:00,12.8534888774137,0.922743125124376,8.236431085276,25.298950000000023
2024-03-15 03:00:00,11.53789510063072,1.0379153118726123,10.691832546298643,50.57997300000004
2024-03-15 04:00:00,7.968412681640831,1.1230222175650788,6.599736945122131,12.618310000000003
2024-03-15 05:00:00,14.584472136856526,0.9403025713278926,11.049771145748178,51.804572999999976
2024-03-15 06:00:00,7.476398129844989,0.7609695632530562,7.3139368790224,17.894205000000003
2024-03-15 07:00:00,18.80027981844801,0.958777925497553,13.18856107909965,54.79401300000004
2024-03-15 08:00:00,15.412198764672516,1.0913473732017407,17.0134832361649,56.83871300000003
2024-03-15 09:00:00,7.712242502675347,1.0537629902949879,7.417729594894541,19.216513999999997
2024-03-15 10:00:00,13.453954614750682,1.0428186247810576,11.602623587124024,56.07832400000002
2024-03-15 11:00:00,11.239217972047085,0.9720006698125521,7.819774285353942,21.905748000000006
2024-03-15 12:00:00,16.5958725520959,0.8720969263780214,13.122862521393369,55.22722100000003
2024-03-15 13:00:00,21.70225223011572,1.0515294321624467,6.204224772744355,9.967556299999998
2024-03-15 14:00:00,5.624137651771278,0.9165718189965375,11.441760275283137,55.675198000000016
2024-03-15 15:00:00,15.575130395737085,1.2184096733380456,7.381033099331942,18.218796
2024-03-15 16:00:00,14.199336022166799,1.0570507208354516,9.379046232704894,36.20956800000001
2024-03-15 17:00:00,18.356700382252328,0.9419351697446049,6.906924174558079,14.331733999999999
2024-03-15 18:00:00,16.065983141188447,0.9388614752611372,12.467051412687262,55.274066999999974
2024-03-15 19:00:00,11.240153341305906,0.9907055793386411,7.489058936681239,19.487956999999998
2024-03-15 20:00:00,13.404730321666909,0.976049807797825,11.655892777995483,55.48781699999997
2024-03-15 21:00:00,11.019870715982556,1.1116833775529955,8.967705915213001,33.150178000000004
2024-03-15 22:00:00,20.38003569299299,1.0186416169744046,9.656582884603411,38.22091999999999
2024-03-15 23:00:00,15.10655824335971,0.9268368261091472,10.443267722200385,45.97820800000003
2024-03-16 00:00:00,24.50595342876504,1.1890440685155783,7.714525985023454,20.004373000000026
2024-03-16 01:00:00,14.696695930926897,1.0049308331520224,10.63110134062266,49.24831800000002
2024-03-16 02:00:00,11.457966165447687,1.0768839675968898,14.591003693063232,57.566477000000006
2024-03-16 03:00:00,7.4314280369358645,0.9391773492555241,7.665715642501857,20.879926
2024-03-16 04:00:00,5.984301618720275,1.0363115627744524,13.515430429821535,58.98301600000003
2024-03-16 05:00:00,7.079320284972551,1.0311109991143195,14.494292900463353,58.68982299999999
2024-03-16 06:00:00,16.335633255057417,0.8110350707903847,7.551535032915869,19.201753999999998
2024-03-16 07:00:00,17.54362511614967,1.2015275110460641,5.634836184728345,7.055016999999995
2024-03-16 08:00:00,7.094046489839333,1.1290644460922548,10.905882700515294,53.12318599999999
2024-03-16 09:00:00,19.475191570380577,0.9602804683854013,8.35777743169938,25.492121
2024-03-16 10:00:00,12.584694741582803,0.8897730259544144,15.605809657489008,56.19288400000002
2024-03-16 11:00:00,15.733965059927748,1.0347561613803553,10.104422621499497,43.74559099999996
2024-03-16 12:00:00,23.061103141277123,1.0086697699414398,7.5934017758944625,19.388159999999992
2024-03-16 13:00:00,19.48419657932766,1.035566894856323,6.558521466964866,11.896125999999999
2024-03-16 14:00:00,13.657346760470839,1.019157739619409,13.269714877272492,57.156155000000005
2024-03-16 15:00:00,10.544038872923563,1.0506240989305926,8.28644807774744,26.23871000000001
2024-03-16 16:00:00,4.240922993353475,1.1447305699391808,10.131486398381284,46.17475000000001
2024-03-16 17:00:00,11.404233403787899,1.0568103205128647,12.867408235337443,57.59587200000001
2024-03-16 18:00:00,13.944348805861528,0.8950344501090058,8.54722494420751,28.050076999999984
2024-03-16 19:00:00,10.06410236424408,1.1362562852712452,9.862213513779517,41.47386999999998
2024-03-16 20:00:00,14.343715164538477,1.1640614563488287,9.95029477053244,42.12286400000002
2024-03-16 21:00:00,15.38425941479384,1.3152056734512085,12.049973534548275,56.75459700000007
2024-03-16 22:00:00,13.875720090959607,0.8876505966760402,11.772233006530978,55.331200999999965
2024-03-16 23:00:00,11.749987095882702,1.0242882013150274,9.339658806235514,36.473151000000016
2024-03-17 00:00:00,15.843273359833638,0.7917901296811013,10.190947184489554,44.10104600000002
2024-03-17 01:00:00,17.209703247847045,1.055314915637921,8.884662965429534,31.778984000000026
2024-03-17 02:00:00,9.54800461278577,0.9451799701833228,5.567162779241666,6.7987989
2024-03-17 03:00:00,22.05466189873135,1.1923445794824954,10.772802572194388,49.263165999999984
2024-03-17 04:00:00,14.507059338578692,0.9225385029981418,15.676575282499204,55.66817099999999
2024-03-17 05:00:00,15.094248114724238,0.8310816962032739,7.348842577926812,17.959708
2024-03-17 06:00:00,18.541072116282784,0.952873625929748,7.680910871191891,20.046638000000016
2024-03-17 07:00:00,16.166080656317508,0.8024512228782863,7.387816685068776,17.924233000000005
2024-03-17 08:00:00,19.765683169566223,1.075109945450731,12.173775336169367,55.65741300000003
2024-03-17 09:00:00,16.43562082600912,0.7934916953743679,11.34545636258932,53.60647799999999
2024-03-17 10:00:00,11.93781312679781,1.0028457581183159,9.52438692275063,38.094953000000025
2024-03-17 11:00:00,16.80751762603051,0.7922188180143803,7.245942815083105,16.554620999999994
2024-03-17 12:00:00,9.281368963396691,0.9679702195463358,10.277130374919773,45.428228
2024-03-17 13:00:00,15.542798528882615,1.1643378155804534,5.306133617992587,5.404223999999998
2024-03-17 14:00:00,14.833850046777696,1.0360647891435795,10.43027970057248,47.404181000000044
2024-03-17 15:00:00,13.959415713637302,0.9136506395035066,12.614573158263802,55.73635699999993
2024-03-17 16:00:00,14.357312442805346,0.9968796511060916,6.246402590098967,10.575317999999998
2024-03-17 17:00:00,5.590754772511804,1.0018016872044446,5.402445169511009,6.0109279999999945
2024-03-17 18:00:00,12.256375461295193,1.0472630345843406,14.738313675084578,57.466499000000006
2024-03-17 19:00:00,15.464224505705573,0.8633141636719174,8.164721081486245,24.513976999999997
2024-03-17 20:00:00,15.799281959987002,1.059256727384733,13.407843537831466,56.77742100000006
2024-03-17 21:00:00,9.86162429537021,0.7295608368397224,9.538007004406506,37.40585800000001
2024-03-17 22:00:00,21.328539204323505,0.9370115447636189,9.514135549176018,36.20050700000002
2024-03-17 23:00:00,10.669125758927496,0.9511726157548456,11.315238098489935,53.894755000000025
2024-03-18 00:00:00,19.847286002633684,1.0633326826071239,7.348003429760678,17.836451999999998
2024-03-18 01:00:00,17.135971809358423,1.0022630852676868,10.397491430486937,46.773958
2024-03-18 02:00:00,11.768863450780984,0.8594436946143713,8.855531755527721,30.890838000000034
2024-03-18 03:00:00,23.87655446304756,0.9015006874182985,6.038519669784906,8.9056389
2024-03-18 04:00:00,9.0318158412176,1.0198680009547407,11.012446224179197,53.73962399999999
2024-03-18 05:00:00,19.595770868050007,0.9920932658135444,9.210076579366252,34.40482299999999
2024-03-18 06:00:00,20.002911590214893,0.9420875890364253,9.528925514665877,36.43115400000002
2024-03-18 07:00:00,11.646898954616775,0.951916621048802,6.369517169757526,11.122938999999992
2024-03-18 08:00:00,21.962326500321645,1.069616799715929,14.774201103288412,55.13026999999995
2024-03-18 09:00:00,13.749767427005237,0.9482307427130785,12.630142559158347,55.82840299999995
2024-03-18 10:00:00,16.443468146399287,0.9911908755970926,12.892467652515936,56.56786700000004
2024-03-18 11:00:00,16.301609193856102,1.2169936588080543,9.083665892674954,33.64605899999997
2024-03-18 12:00:00,14.32845629264726,0.8576317363116077,4.812451331489739,3.4980983000000005
2024-03-18 13:00:00,19.05404136579891,0.8148157268425341,15.858752147468532,54.81070200000005
2024-03-18 14:00:00,18.967443602761065,1.0783589664798607,9.816707475982396,40.39192900000003
2024-03-18 15:00:00,6.257340133809096,0.9321356938705897,7.753600611939839,21.413304999999987
2024-03-18 16:00:00,21.521701214390763,0.968176247225738,11.250404723449341,51.92087099999999
2024-03-18 17:00:00,6.687540059821629,0.9218843621868886,13.501362364009893,57.194389999999984
2024-03-18 18:00:00,20.162731021708286,0.9740199859232488,9.9308483317436,40.862222
2024-03-18 19:00:00,20.633525684137915,1.1598538112096342,13.835725503818123,55.479723999999976
2024-03-18 20:00:00,9.54516784892401,1.0802128458618119,13.248999815550604,58.02939300000003
2024-03-18 21:00:00,12.945928560227076,1.0862223511886977,6.7708564377938245,13.641030000000008
2024-03-18 22:00:00,9.47147665757032,0.8583772944207354,7.978629683021571,22.682205000000003
2024-03-18 23:00:00,13.925394848556323,0.8848846263447131,12.872611489839302,55.75824799999991
2024-03-19 00:00:00,13.459828579071294,0.7160921340514572,1.8621623085686867,5.67008157210623
2024-03-19 01:00:00,18.898302661346698,0.9190619178917245,9.551632920505034,36.54050800000002
2024-03-19 02:00:00,21.55154373059804,1.095670318638566,5.707506395125985,7.414426000000002
2024-03-19 03:00:00,21.97841905394978,1.051694651574837,8.570338595699425,27.764198
2024-03-19 04:00:00,12.18915986710849,0.9778486737047876,9.103539732912388,34.01043500000001
2024-03-19 05:00:00,13.95389063127736,0.9977699716281947,8.925266866277475,32.69994300000003
2024-03-19 06:00:00,6.582809038895249,0.9311114457424594,8.343216243662175,26.759903000000005
2024-03-19 07:00:00,10.970649667519055,1.0204758882401783,6.708569051113558,13.201662999999986
2024-03-19 08:00:00,19.824258165487286,1.0765878279480614,16.875733800456057,55.64960500000002
2024-03-19 09:00:00,23.07791411774116,0.8384113212589527,15.602386012484052,53.934564
2024-03-19 10:00:00,8.82825564060039,1.0299647687837348,6.5138025392311505,12.149675000000004
2024-03-19 11:00:00,12.037678704235528,1.0932434870954668,14.746350253910702,57.49657100000001
2024-03-19 12:00:00,14.867971215205365,0.9584899711036631,8.801603528581442,30.415929000000002
2024-03-19 13:00:00,16.400805794098034,1.0700700612120584,10.387562419995131,46.587872000000004
2024-03-19 14:00:00,10.95198240039177,1.2814654444472553,9.810178120309253,41.19687799999998
2024-03-19 15:00:00,17.120305222320447,0.9895657207013108,8.020754076238102,23.227207
2024-03-19 16:00:00,12.630803264645419,1.0393307050005323,12.95155703081844,57.32792199999998
2024-03-19 17:00:00,14.927738645608605,0.9261942916338608,10.377659591729973,45.61987399999998
2024-03-19 18:00:00,17.7314212400185,1.018125116260205,8.570345730342275,28.097847999999985
2024-03-19 19:00:00,15.03211134905469,1.0460271624982305,6.0862316685985824,9.568307799999996
2024-03-19 20:00:00,12.818070547367157,1.0194842340270138,7.319214958842639,18.20740599999998
2024-03-19 21:00:00,14.451950980370846,0.8980304680291143,5.075859653193709,4.469936400000001
2024-03-19 22:00:00,14.558185203973323,1.0206361771325452,10.036670645245508,43.30964799999995
2024-03-19 23:00:00,13.149944850589362,1.1462195938717636,6.410003223146813,11.338717
2024-03-20 00:00:00,13.706019686664488,1.0448635764514527,9.203318462444376,34.989148
2024-03-20 01:00:00,22.993235852523583,1.096198718907184,14.110305560831112,55.006851999999895
2024-03-20 02:00:00,17.804597239706194,0.9762988029987372,13.597898718764757,55.76011999999998
2024-03-20 03:00:00,13.522598409854199,1.074990023942371,9.903169317692146,41.98157500000004
2024-03-20 04:00:00,18.484772022553678,1.0279267838216526,9.73874582157055,39.514143000000004
2024-03-20 05:00:00,13.33090255121995,0.9049089270312768,15.639623648263024,56.002562999999974
2024-03-20 06:00:00,20.865623187933206,1.0318521004798875,11.562268361076134,54.72761099999995
2024-03-20 07:00:00,16.84821096099047,0.900830333655969,9.016580620370432,32.03908099999999
2024-03-20 08:00:00,14.463489279978855,0.9367119725115208,5.721945648638644,7.5455926999999985
2024-03-20 09:00:00,17.238584629051388,1.0189328307292373,11.181619654494229,53.27969900000007
2024-03-20 10:00:00,7.145619239657504,1.0297244273380124,12.487971317748588,58.660723999999966
2024-03-20 11:00:00,9.366162655450974,0.8810767534922871,8.105045426459068,24.199884
2024-03-20 12:00:00,9.030374968004722,1.1053985771182877,10.873608265414097,52.17150199999999
2024-03-20 13:00:00,15.714715473818533,1.0572006278300472,8.909280115254912,32.167596
2024-03-20 14:00:00,23.66257499742546,0.9295271564389116,9.447902802402991,35.19730100000001
2024-03-20 15:00:00,26.15650073096316,0.8462415203550825,2.536533827313006,3.229499270545456
2024-03-20 16:00:00,18.190255507203787,0.9855095420918568,9.334655788851594,35.64708400000001
2024-03-20 17:00:00,17.504222374722286,0.955405628613884,12.908107907224164,55.031420000000026
2024-03-20 18:00:00,5.994711329236305,1.0113140457053023,8.105792333300325,24.971284999999995
2024-03-20 19:00:00,12.28663100132989,0.9636883338844433,10.157579104645949,44.178073000000005
2024-03-20 20:00:00,11.061081240458805,0.7992543139254991,7.732147879924239,21.158166
2024-03-20 21:00:00,11.89576200874442,0.9611653061698842,11.081325028878318,52.446336
2024-03-20 22:00:00,14.159280907076052,0.9694380888931687,9.35043040739148,35.57414300000001
2024-03-20 23:00:00,12.639547111514364,1.063366102477406,7.18227537795398,16.654713
2024-03-21 00:00:00,5.103500948121061,0.930180032538895,13.997654402995384,57.628767999999944
2024-03-21 01:00:00,18.73955128058767,1.1678674673372567,12.786796040596645,55.96668299999993
2024-03-21 02:00:00,9.636284871300967,0.8088359449348242,8.185279708215475,24.99591499999999
2024-03-21 03:00:00,16.196234320555746,1.1311167497802623,11.493364928253332,55.125522999999994
2024-03-21 04:00:00,25.370413348749867,0.9775681029121895,11.612236008461142,53.21695500000001
2024-03-21 05:00:00,10.403077042067883,1.0859584872343557,11.926903705033528,57.633378
2024-03-21 06:00:00,2.348562386268352,1.0079801484058732,4.917232312014766,4.150336699999998
2024-03-21 07:00:00,13.569978890599446,1.113955553602547,13.019819623097884,57.16986
2024-03-21 08:00:00,20.504798174992857,0.9612638035447189,8.290903111222805,24.698548000000006
2024-03-21 09:00:00,24.791737271102967,0.8901379574822188,8.926516199676199,30.223491999999975
2024-03-21 10:00:00,8.852252027737915,1.1420504287271063,17.9136452567806,58.16352299999997
2024-03-21 11:00:00,17.483496116182607,0.9886519354117859,10.905620142163036,51.366913999999994
2024-03-21 12:00:00,12.673447716099734,1.022155847362421,8.841032573658474,31.726096999999992
2024-03-21 13:00:00,14.470258228479322,1.1234751914044796,3.3841168817322824,1.2269129653939388
2024-03-21 14:00:00,28.221716735085174,0.8968044757905564,14.169292401839066,53.44341500000002
2024-03-21 15:00:00,7.485148358024234,1.0595490897639257,5.964370987574192,8.946499699999997
2024-03-21 16:00:00,16.268698307472867,0.9410105243537109,6.98968328950149,14.967229999999995
2024-03-21 17:00:00,17.338465858827167,0.9867830644355629,9.005943102736452,32.811917999999984
2024-03-21 18:00:00,20.428931624696737,1.007227896538429,14.249235375100877,55.52224399999999
2024-03-21 19:00:00,15.489915767354477,0.8499778138553064,12.319719959997277,55.307616999999965
2024-03-21 20:00:00,16.54025269752051,0.9221162957179565,9.52648747047922,36.82977400000003
2024-03-21 21:00:00,13.041757162891045,1.1351072892413139,10.924876190916462,52.43835699999997
2024-03-21 22:00:00,16.345634706225535,1.0886191188584795,8.198842921386683,24.998886000000002
2024-03-21 23:00:00,13.284038622512949,0.9937360422672765,10.418961068696053,47.644136000000024
2024-03-22 00:00:00,18.107859449280255,1.0243123458512893,10.22001023433441,44.600800999999954
2024-03-22 01:00:00,13.15194831978183,0.9705757494363543,12.906309687044061,56.25738200000004
2024-03-22 02:00:00,16.885501969510933,1.1356583385827983,12.901534367316849,56.443184000000045
2024-03-22 03:00:00,14.853685931575109,0.9799647422205836,11.481932146616934,54.969502999999996
2024-03-22 04:00:00,20.63025125386084,1.0231842092134849,8.912957327361694,31.372255000000006
2024-03-22 05:00:00,14.743031382057568,1.1146030144142065,12.22546688317038,56.923348000000004
2024-03-22 06:00:00,6.134837658965592,0.9222628515154093,9.72409460139086,40.09952499999997
2024-03-22 07:00:00,21.309607503569957,1.1558789184496894,6.754256893860601,13.053734000000006
2024-03-22 08:00:00,10.471338495686904,0.8469538590256623,8.790136624267184,30.871292000000008
2024-03-22 09:00:00,11.731168306755901,1.1629642131112798,10.253580951352973,46.238289999999985
2024-03-22 10:00:00,12.021693529782539,0.9627324416048025,12.730647350994236,56.18525700000006
